# tracer: nop
#
# entries-in-buffer/entries-written: 11582/11582   #P:16
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
        Hyprland-115537  [004] ..... 33340.134944: amdgpu_device_wreg: 0x1638, 0x00003af2, 0x00000000
        Hyprland-115537  [004] ..... 33340.134944: amdgpu_device_wreg: 0x1638, 0x00003af4, 0x000032a0
        Hyprland-115537  [004] ..... 33340.134945: amdgpu_device_wreg: 0x1638, 0x00003af6, 0x00000000
        Hyprland-115537  [004] ..... 33340.134945: amdgpu_device_wreg: 0x1638, 0x00003aee, 0xe0000f80
        Hyprland-115537  [004] ..... 33340.134945: amdgpu_device_wreg: 0x1638, 0x00004190, 0x00000001
        Hyprland-115537  [004] ..... 33340.134947: amdgpu_device_wreg: 0x1638, 0x00004190, 0x00100001
        Hyprland-115537  [004] ..... 33340.134948: amdgpu_device_wreg: 0x1638, 0x00004190, 0x00100001
        Hyprland-115537  [004] ..... 33340.134949: amdgpu_device_wreg: 0x1638, 0x00004190, 0x00100001
        Hyprland-115537  [004] ..... 33340.134950: amdgpu_device_wreg: 0x1638, 0x00004190, 0x00100001
        Hyprland-115537  [004] ..... 33340.134950: amdgpu_device_wreg: 0x1638, 0x0000418f, 0x00000008
        Hyprland-115537  [004] ..... 33340.134951: amdgpu_device_wreg: 0x1638, 0x00004190, 0x00100101
        Hyprland-115537  [004] ..... 33340.134952: amdgpu_device_wreg: 0x1638, 0x000041db, 0x00000000
        Hyprland-115537  [004] ..... 33340.134953: amdgpu_device_wreg: 0x1638, 0x00004262, 0x00000004
        Hyprland-115537  [004] ..... 33340.134954: amdgpu_device_wreg: 0x1638, 0x000041cb, 0x00010000
        Hyprland-115537  [004] ..... 33340.134955: amdgpu_device_wreg: 0x1638, 0x000041c8, 0x00000000
        Hyprland-115537  [004] ..... 33340.134958: amdgpu_device_wreg: 0x1638, 0x00004732, 0x0000000f
        Hyprland-115537  [004] ..... 33340.134959: amdgpu_device_wreg: 0x1638, 0x00004734, 0xffff0422
        Hyprland-115537  [004] ..... 33340.134960: amdgpu_device_wreg: 0x1638, 0x00004731, 0x00000000
        Hyprland-115537  [004] ..... 33340.134960: amdgpu_device_wreg: 0x1638, 0x00004733, 0x00000000
        Hyprland-115537  [004] ..... 33340.134961: amdgpu_device_wreg: 0x1638, 0x00004736, 0x00000000
        Hyprland-115537  [004] ..... 33340.134962: amdgpu_device_wreg: 0x1638, 0x00004845, 0x00000000
        Hyprland-115537  [004] ..... 33340.134963: amdgpu_device_wreg: 0x1638, 0x00004734, 0xffff0422
        Hyprland-115537  [004] ..... 33340.134963: amdgpu_device_wreg: 0x1638, 0x00004737, 0x0001f000
        Hyprland-115537  [004] ..... 33340.134964: amdgpu_device_wreg: 0x1638, 0x00004738, 0x0001f000
        Hyprland-115537  [004] ..... 33340.134964: amdgpu_device_wreg: 0x1638, 0x00004739, 0x0001f000
        Hyprland-115537  [004] ..... 33340.134965: amdgpu_device_wreg: 0x1638, 0x0000473a, 0x00000000
        Hyprland-115537  [004] ..... 33340.134966: amdgpu_device_wreg: 0x1638, 0x0000473b, 0x00000000
        Hyprland-115537  [004] ..... 33340.134966: amdgpu_device_wreg: 0x1638, 0x0000473c, 0x00000000
        Hyprland-115537  [004] ..... 33340.134968: amdgpu_device_wreg: 0x1638, 0x000041bd, 0x00000000
        Hyprland-115537  [004] ..... 33340.134968: amdgpu_device_wreg: 0x1638, 0x000041ae, 0x00000000
        Hyprland-115537  [004] ..... 33340.134969: amdgpu_device_wreg: 0x1638, 0x000041c2, 0x00000000
        Hyprland-115537  [004] ..... 33340.134969: amdgpu_device_wreg: 0x1638, 0x000041c3, 0x05a00500
        Hyprland-115537  [004] ..... 33340.134969: amdgpu_device_wreg: 0x1638, 0x000041c4, 0x05a00a00
        Hyprland-115537  [004] ..... 33340.134970: amdgpu_device_wreg: 0x1638, 0x000041ac, 0x00000000
        Hyprland-115537  [004] ..... 33340.134971: amdgpu_device_wreg: 0x1638, 0x000041c5, 0x00000000
        Hyprland-115537  [004] ..... 33340.134971: amdgpu_device_wreg: 0x1638, 0x000041c6, 0x00003f00
        Hyprland-115537  [004] ..... 33340.134972: amdgpu_device_wreg: 0x1638, 0x00003aaa, 0x05a00500
        Hyprland-115537  [004] ..... 33340.134973: amdgpu_device_wreg: 0x1638, 0x00003aa9, 0x00000000
        Hyprland-115537  [004] ..... 33340.134973: amdgpu_device_wreg: 0x1638, 0x00003aae, 0x05a00500
        Hyprland-115537  [004] ..... 33340.134974: amdgpu_device_wreg: 0x1638, 0x00003aad, 0x00000000
        Hyprland-115537  [004] ..... 33340.134974: amdgpu_device_wreg: 0x1638, 0x00003aac, 0x05a00500
        Hyprland-115537  [004] ..... 33340.134975: amdgpu_device_wreg: 0x1638, 0x00003aab, 0x00000000
        Hyprland-115537  [004] ..... 33340.134975: amdgpu_device_wreg: 0x1638, 0x00003ab0, 0x05a00500
        Hyprland-115537  [004] ..... 33340.134976: amdgpu_device_wreg: 0x1638, 0x00003aaf, 0x00000000
        Hyprland-115537  [004] ..... 33340.134978: amdgpu_device_wreg: 0x1638, 0x000042a9, 0x00000009
        Hyprland-115537  [004] ..... 33340.134979: amdgpu_device_wreg: 0x1638, 0x000041e9, 0x00002000
        Hyprland-115537  [004] ..... 33340.134979: amdgpu_device_wreg: 0x1638, 0x000041ea, 0x00000000
        Hyprland-115537  [004] ..... 33340.134980: amdgpu_device_wreg: 0x1638, 0x000041eb, 0x20000000
        Hyprland-115537  [004] ..... 33340.134980: amdgpu_device_wreg: 0x1638, 0x000041ec, 0x00000000
        Hyprland-115537  [004] ..... 33340.134980: amdgpu_device_wreg: 0x1638, 0x000041ed, 0x00000000
        Hyprland-115537  [004] ..... 33340.134981: amdgpu_device_wreg: 0x1638, 0x000041ee, 0x00002000
        Hyprland-115537  [004] ..... 33340.134981: amdgpu_device_wreg: 0x1638, 0x000041e8, 0x00000001
        Hyprland-115537  [004] ..... 33340.134982: amdgpu_device_wreg: 0x1638, 0x0000473d, 0x00000004
        Hyprland-115537  [004] ..... 33340.134983: amdgpu_device_wreg: 0x1638, 0x00004afb, 0x00000001
        Hyprland-115537  [004] ..... 33340.134984: amdgpu_device_wreg: 0x1638, 0x00004a7e, 0xf3450e04
        Hyprland-115537  [004] ..... 33340.134984: amdgpu_device_wreg: 0x1638, 0x00004a7f, 0x1004feb7
        Hyprland-115537  [004] ..... 33340.134985: amdgpu_device_wreg: 0x1638, 0x00004a80, 0x139905d3
        Hyprland-115537  [004] ..... 33340.134985: amdgpu_device_wreg: 0x1638, 0x00004a81, 0x020101fa
        Hyprland-115537  [004] ..... 33340.134986: amdgpu_device_wreg: 0x1638, 0x00004a82, 0xf533fcca
        Hyprland-115537  [004] ..... 33340.134986: amdgpu_device_wreg: 0x1638, 0x00004a83, 0x10040e04
        Hyprland-115537  [004] ..... 33340.134987: amdgpu_device_wreg: 0x1638, 0x00004a77, 0x00000002
        Hyprland-115537  [004] ..... 33340.134988: amdgpu_device_wreg: 0x1638, 0x00003ada, 0x00000606
        Hyprland-115537  [004] ..... 33340.134989: amdgpu_device_wreg: 0x1638, 0x00003aa6, 0x00001402
        Hyprland-115537  [004] ..... 33340.134990: amdgpu_device_wreg: 0x1638, 0x00003aa7, 0x00000099
        Hyprland-115537  [004] ..... 33340.134991: amdgpu_device_wreg: 0x1638, 0x00003ac7, 0x09ff09ff
        Hyprland-115537  [004] ..... 33340.134992: amdgpu_device_wreg: 0x1638, 0x00003aa5, 0x00000008
        Hyprland-115537  [004] ..... 33340.134993: amdgpu_device_wreg: 0x1638, 0x00003b2c, 0x00e40000
        Hyprland-115537  [004] ..... 33340.134994: amdgpu_device_wreg: 0x1638, 0x00003aa5, 0x00000008
        Hyprland-115537  [004] ..... 33340.134995: amdgpu_device_wreg: 0x1638, 0x00003adb, 0x04100000
        Hyprland-115537  [004] ..... 33340.134996: amdgpu_device_wreg: 0x1638, 0x00003ac9, 0x00000000
        Hyprland-115537  [004] ..... 33340.134997: amdgpu_device_wreg: 0x1638, 0x00003ada, 0x00000606
        Hyprland-115537  [004] ..... 33340.134998: amdgpu_device_wreg: 0x1638, 0x00003ad5, 0x00000000
        Hyprland-115537  [004] ..... 33340.134998: amdgpu_device_wreg: 0x1638, 0x00003ad4, 0x00000000
        Hyprland-115537  [004] ..... 33340.134999: amdgpu_device_wreg: 0x1638, 0x00003ad3, 0x000000f4
        Hyprland-115537  [004] ..... 33340.134999: amdgpu_device_wreg: 0x1638, 0x00003ad2, 0x05f00000
        Hyprland-115537  [004] ..... 33340.135000: amdgpu_device_wreg: 0x1638, 0x00003ad7, 0x00000000
        Hyprland-115537  [004] ..... 33340.135000: amdgpu_device_wreg: 0x1638, 0x00003ad6, 0x00000000
        Hyprland-115537  [004] ..... 33340.135000: amdgpu_device_wreg: 0x1638, 0x00003acf, 0x00000000
        Hyprland-115537  [004] ..... 33340.135001: amdgpu_device_wreg: 0x1638, 0x00003ace, 0x00000000
        Hyprland-115537  [004] ..... 33340.135001: amdgpu_device_wreg: 0x1638, 0x00003acd, 0x00000000
        Hyprland-115537  [004] ..... 33340.135002: amdgpu_device_wreg: 0x1638, 0x00003acc, 0x00000000
        Hyprland-115537  [004] ..... 33340.135002: amdgpu_device_wreg: 0x1638, 0x00003acb, 0x000000f4
        Hyprland-115537  [004] ..... 33340.135003: amdgpu_device_wreg: 0x1638, 0x00003aca, 0x05000000
        Hyprland-115537  [004] ..... 33340.135004: amdgpu_device_wreg: 0x1638, 0x00003ab3, 0x000f010a
        Hyprland-115537  [004] ..... 33340.135006: amdgpu_device_wreg: 0x1638, 0x00004261, 0x0001f000
        Hyprland-115537  [004] ..... 33340.135007: amdgpu_device_wreg: 0x1638, 0x00004267, 0x00000000
        Hyprland-115537  [004] ..... 33340.135008: amdgpu_device_wreg: 0x1638, 0x000042a0, 0x00000010
        Hyprland-115537  [004] ..... 33340.135009: amdgpu_device_wreg: 0x1638, 0x00004223, 0x00000000
        Hyprland-115537  [004] ..... 33340.135010: amdgpu_device_wreg: 0x1638, 0x000041da, 0x00000100
        Hyprland-115537  [004] ..... 33340.135011: amdgpu_device_wreg: 0x1638, 0x000041f7, 0x00000000
        Hyprland-115537  [004] ..... 33340.135011: amdgpu_device_wreg: 0x1638, 0x0000473d, 0x00000004
        Hyprland-115537  [004] ..... 33340.135012: amdgpu_device_wreg: 0x1638, 0x0000486e, 0x00000000
        Hyprland-115537  [004] ..... 33340.135013: amdgpu_device_wreg: 0x1638, 0x00004cff, 0x00000000
        Hyprland-115537  [004] ..... 33340.135014: amdgpu_device_wreg: 0x1638, 0x00004cff, 0x00000011
        Hyprland-115537  [004] ..... 33340.135015: amdgpu_device_wreg: 0x1638, 0x00004d01, 0x00008900
        Hyprland-115537  [004] ..... 33340.135016: amdgpu_device_wreg: 0x1638, 0x00004d01, 0x00000000
        Hyprland-115537  [004] ..... 33340.135017: amdgpu_device_wreg: 0x1638, 0x00004d00, 0x01000000
        Hyprland-115537  [004] ..... 33340.135017: amdgpu_device_wreg: 0x1638, 0x00004d02, 0x00000000
        Hyprland-115537  [004] ..... 33340.135018: amdgpu_device_wreg: 0x1638, 0x00004d03, 0x00000000
        Hyprland-115537  [004] ..... 33340.135018: amdgpu_device_wreg: 0x1638, 0x00004d04, 0x00000000
        Hyprland-115537  [004] ..... 33340.135019: amdgpu_device_wreg: 0x1638, 0x00004d01, 0x00008900
        Hyprland-115537  [004] ..... 33340.135020: amdgpu_device_wreg: 0x1638, 0x00004d05, 0x00000000
        Hyprland-115537  [004] ..... 33340.135021: amdgpu_device_wreg: 0x1638, 0x00004d05, 0x00000001
        Hyprland-115537  [004] ..... 33340.135022: amdgpu_device_wreg: 0x1638, 0x00004d00, 0x01000000
        Hyprland-115537  [004] ..... 33340.135023: amdgpu_device_wreg: 0x1638, 0x00004d00, 0x01000000
        Hyprland-115537  [004] ..... 33340.135024: amdgpu_device_wreg: 0x1638, 0x00003572, 0x00000001
        Hyprland-115537  [004] ..... 33340.135025: amdgpu_device_wreg: 0x1638, 0x0000354e, 0x00000000
        Hyprland-115537  [004] ..... 33340.135031: amdgpu_device_wreg: 0x1638, 0x0000354c, 0x00000000
        Hyprland-115537  [004] ..... 33340.135036: amdgpu_device_wreg: 0x1638, 0x00003572, 0x00000000
        Hyprland-115537  [004] ..... 33340.135037: amdgpu_device_wreg: 0x1638, 0x00003d48, 0x00500001
        Hyprland-115537  [004] ..... 33340.135038: amdgpu_device_wreg: 0x1638, 0x00003d4b, 0x04000000
        Hyprland-115537  [004] ..... 33340.135039: amdgpu_device_wreg: 0x1638, 0x00004d4c, 0x00000003
        Hyprland-115537  [004] ..... 33340.135039: amdgpu_device_wreg: 0x1638, 0x00003d8b, 0x003d0000
        Hyprland-115537  [004] ..... 33340.135040: amdgpu_device_wreg: 0x1638, 0x00003d8c, 0x003d3000
        Hyprland-115537  [004] ..... 33340.135040: amdgpu_device_wreg: 0x1638, 0x00003d99, 0x00000019
        Hyprland-115537  [004] ..... 33340.135042: amdgpu_device_wreg: 0x1638, 0x000045c6, 0xf0000010
        Hyprland-115537  [004] ..... 33340.135042: amdgpu_device_wreg: 0x1638, 0x0000015c, 0x000d000d
        Hyprland-115537  [004] ..... 33340.135043: amdgpu_device_wreg: 0x1638, 0x00000176, 0x00001111
        Hyprland-115537  [004] ..... 33340.135044: amdgpu_device_wreg: 0x1638, 0x00003d47, 0x000f100b
        Hyprland-115537  [004] ..... 33340.135045: amdgpu_device_wreg: 0x1638, 0x00003d4a, 0x00000100
        Hyprland-115537  [004] ..... 33340.135046: amdgpu_device_wreg: 0x1638, 0x00003d47, 0x000f110b
        Hyprland-115537  [004] ..... 33340.135047: amdgpu_device_wreg: 0x1638, 0x00003dc0, 0x00e40000
        Hyprland-115537  [004] ..... 33340.135047: amdgpu_device_wreg: 0x1638, 0x00003d80, 0x00000056
        Hyprland-115537  [004] ..... 33340.135048: amdgpu_device_wreg: 0x1638, 0x00003d45, 0x033d1b43
        Hyprland-115537  [004] ..... 33340.135048: amdgpu_device_wreg: 0x1638, 0x00003d46, 0x00000000
        Hyprland-115537  [004] ..... 33340.135049: amdgpu_device_wreg: 0x1638, 0x00003d9a, 0x00260016
        Hyprland-115537  [004] ..... 33340.135049: amdgpu_device_wreg: 0x1638, 0x00003d9b, 0x00001718
        Hyprland-115537  [004] ..... 33340.135050: amdgpu_device_wreg: 0x1638, 0x00003d9c, 0x00021c9f
        Hyprland-115537  [004] ..... 33340.135050: amdgpu_device_wreg: 0x1638, 0x00003d9d, 0x00000139
        Hyprland-115537  [004] ..... 33340.135051: amdgpu_device_wreg: 0x1638, 0x00003db3, 0x0001970e
        Hyprland-115537  [004] ..... 33340.135051: amdgpu_device_wreg: 0x1638, 0x00003da1, 0x000001c2
        Hyprland-115537  [004] ..... 33340.135052: amdgpu_device_wreg: 0x1638, 0x00003da8, 0x00000200
        Hyprland-115537  [004] ..... 33340.135052: amdgpu_device_wreg: 0x1638, 0x00003da9, 0x00005a1a
        Hyprland-115537  [004] ..... 33340.135053: amdgpu_device_wreg: 0x1638, 0x00003dac, 0x00000100
        Hyprland-115537  [004] ..... 33340.135053: amdgpu_device_wreg: 0x1638, 0x00003dad, 0x00004393
        Hyprland-115537  [004] ..... 33340.135054: amdgpu_device_wreg: 0x1638, 0x00003db1, 0x000001fc
        Hyprland-115537  [004] ..... 33340.135054: amdgpu_device_wreg: 0x1638, 0x00003da2, 0x00000000
        Hyprland-115537  [004] ..... 33340.135055: amdgpu_device_wreg: 0x1638, 0x00003daa, 0x00000000
        Hyprland-115537  [004] ..... 33340.135055: amdgpu_device_wreg: 0x1638, 0x00003dab, 0x00000000
        Hyprland-115537  [004] ..... 33340.135056: amdgpu_device_wreg: 0x1638, 0x00003dae, 0x00000100
        Hyprland-115537  [004] ..... 33340.135056: amdgpu_device_wreg: 0x1638, 0x00003daf, 0x00000000
        Hyprland-115537  [004] ..... 33340.135057: amdgpu_device_wreg: 0x1638, 0x00003d81, 0x08720000
        Hyprland-115537  [004] ..... 33340.135057: amdgpu_device_wreg: 0x1638, 0x00003d83, 0x08000ca4
        Hyprland-115537  [004] ..... 33340.135057: amdgpu_device_wreg: 0x1638, 0x00003d85, 0x08000000
        Hyprland-115537  [004] ..... 33340.135058: amdgpu_device_wreg: 0x1638, 0x00003d87, 0x080032e1
        Hyprland-115537  [004] ..... 33340.135059: amdgpu_device_wreg: 0x1638, 0x00003da6, 0x000000e1
        Hyprland-115537  [004] ..... 33340.135060: amdgpu_device_wreg: 0x1638, 0x00003db9, 0x000008f9
        Hyprland-115537  [004] ..... 33340.135060: amdgpu_device_wreg: 0x1638, 0x00003dba, 0x0008f9a3
        Hyprland-115537  [004] ..... 33340.135061: amdgpu_device_wreg: 0x1638, 0x00003dbb, 0x0000032a
        Hyprland-115537  [004] ..... 33340.135062: amdgpu_device_wreg: 0x1638, 0x00003dbc, 0x00032aee
        Hyprland-115537  [004] ..... 33340.135063: amdgpu_device_wreg: 0x1638, 0x00003dbd, 0x00000000
        Hyprland-115537  [004] ..... 33340.135063: amdgpu_device_wreg: 0x1638, 0x00003dbe, 0x00000000
        Hyprland-115537  [004] ..... 33340.135064: amdgpu_device_wreg: 0x1638, 0x00003d9e, 0x351e0000
        Hyprland-115537  [004] ..... 33340.135064: amdgpu_device_wreg: 0x1638, 0x00003d9f, 0x00080000
        Hyprland-115537  [004] ..... 33340.135065: amdgpu_device_wreg: 0x1638, 0x00003da0, 0x00000a11
        Hyprland-115537  [004] ..... 33340.135065: amdgpu_device_wreg: 0x1638, 0x00003da5, 0x00000506
        Hyprland-115537  [004] ..... 33340.135066: amdgpu_device_wreg: 0x1638, 0x00003da3, 0x000002a3
        Hyprland-115537  [004] ..... 33340.135066: amdgpu_device_wreg: 0x1638, 0x00003da4, 0x000002a3
        Hyprland-115537  [004] ..... 33340.135067: amdgpu_device_wreg: 0x1638, 0x00003da7, 0x00000151
        Hyprland-115537  [004] ..... 33340.135067: amdgpu_device_wreg: 0x1638, 0x00003db0, 0x000000fe
        Hyprland-115537  [004] ..... 33340.135068: amdgpu_device_wreg: 0x1638, 0x00003d84, 0x0000064a
        Hyprland-115537  [004] ..... 33340.135068: amdgpu_device_wreg: 0x1638, 0x00003d86, 0x00000000
        Hyprland-115537  [004] ..... 33340.135069: amdgpu_device_wreg: 0x1638, 0x00003d88, 0x000032a0
        Hyprland-115537  [004] ..... 33340.135069: amdgpu_device_wreg: 0x1638, 0x00003d8a, 0x00000000
        Hyprland-115537  [004] ..... 33340.135070: amdgpu_device_wreg: 0x1638, 0x00003d82, 0xe0000f80
        Hyprland-115537  [004] ..... 33340.135070: amdgpu_device_wreg: 0x1638, 0x000045d1, 0x00000001
        Hyprland-115537  [004] ..... 33340.135071: amdgpu_device_wreg: 0x1638, 0x000045d1, 0x00100001
        Hyprland-115537  [004] ..... 33340.135072: amdgpu_device_wreg: 0x1638, 0x000045d1, 0x00100001
        Hyprland-115537  [004] ..... 33340.135073: amdgpu_device_wreg: 0x1638, 0x000045d1, 0x00100001
        Hyprland-115537  [004] ..... 33340.135074: amdgpu_device_wreg: 0x1638, 0x000045d1, 0x00100001
        Hyprland-115537  [004] ..... 33340.135074: amdgpu_device_wreg: 0x1638, 0x000045d0, 0x00000008
        Hyprland-115537  [004] ..... 33340.135075: amdgpu_device_wreg: 0x1638, 0x000045d1, 0x00100101
        Hyprland-115537  [004] ..... 33340.135076: amdgpu_device_wreg: 0x1638, 0x0000461c, 0x00000000
        Hyprland-115537  [004] ..... 33340.135077: amdgpu_device_wreg: 0x1638, 0x000046a3, 0x00000004
        Hyprland-115537  [004] ..... 33340.135078: amdgpu_device_wreg: 0x1638, 0x0000460c, 0x00010000
        Hyprland-115537  [004] ..... 33340.135079: amdgpu_device_wreg: 0x1638, 0x00004609, 0x00000000
        Hyprland-115537  [004] ..... 33340.135081: amdgpu_device_wreg: 0x1638, 0x00004783, 0x0000000f
        Hyprland-115537  [004] ..... 33340.135082: amdgpu_device_wreg: 0x1638, 0x00004785, 0xffff0422
        Hyprland-115537  [004] ..... 33340.135082: amdgpu_device_wreg: 0x1638, 0x00004782, 0x00000003
        Hyprland-115537  [004] ..... 33340.135083: amdgpu_device_wreg: 0x1638, 0x00004784, 0x00000000
        Hyprland-115537  [004] ..... 33340.135083: amdgpu_device_wreg: 0x1638, 0x00004787, 0x00000000
        Hyprland-115537  [004] ..... 33340.135084: amdgpu_device_wreg: 0x1638, 0x00004732, 0x00000003
        Hyprland-115537  [004] ..... 33340.135085: amdgpu_device_wreg: 0x1638, 0x00004734, 0xffff0423
        Hyprland-115537  [004] ..... 33340.135086: amdgpu_device_wreg: 0x1638, 0x00004785, 0xffff0422
        Hyprland-115537  [004] ..... 33340.135086: amdgpu_device_wreg: 0x1638, 0x00004788, 0x0001f000
        Hyprland-115537  [004] ..... 33340.135086: amdgpu_device_wreg: 0x1638, 0x00004789, 0x0001f000
        Hyprland-115537  [004] ..... 33340.135087: amdgpu_device_wreg: 0x1638, 0x0000478a, 0x0001f000
        Hyprland-115537  [004] ..... 33340.135087: amdgpu_device_wreg: 0x1638, 0x0000478b, 0x00000000
        Hyprland-115537  [004] ..... 33340.135088: amdgpu_device_wreg: 0x1638, 0x0000478c, 0x00000000
        Hyprland-115537  [004] ..... 33340.135088: amdgpu_device_wreg: 0x1638, 0x0000478d, 0x00000000
        Hyprland-115537  [004] ..... 33340.135089: amdgpu_device_wreg: 0x1638, 0x000045fe, 0x00000000
        Hyprland-115537  [004] ..... 33340.135090: amdgpu_device_wreg: 0x1638, 0x000045ef, 0x00000000
        Hyprland-115537  [004] ..... 33340.135090: amdgpu_device_wreg: 0x1638, 0x00004603, 0x00000500
        Hyprland-115537  [004] ..... 33340.135090: amdgpu_device_wreg: 0x1638, 0x00004604, 0x05a00500
        Hyprland-115537  [004] ..... 33340.135091: amdgpu_device_wreg: 0x1638, 0x00004605, 0x05a00a00
        Hyprland-115537  [004] ..... 33340.135092: amdgpu_device_wreg: 0x1638, 0x000045ed, 0x00000000
        Hyprland-115537  [004] ..... 33340.135092: amdgpu_device_wreg: 0x1638, 0x00004606, 0x00000000
